,subject_id,date,lang,level,sequence,response,time,correct
0,am21,2020/03/05 12:36:04,ch,3,"2, 3, 5","2, 3, 5",2.5142896670001846,1
1,am21,2020/03/05 12:36:04,ch,3,"8, 9, 10","8, 9, 10",2.430963745000099,1
2,am21,2020/03/05 12:36:04,ch,3,"14, 10, 12","14, 10, 12",1.848098754000148,1
3,am21,2020/03/05 12:36:04,ch,4,"4, 11, 8, 9","4, 11, 8, 9",2.4638570399999935,1
4,am21,2020/03/05 12:36:04,ch,4,"15, 10, 5, 4","15, 10, 5, 4",2.3813354549999985,1
5,am21,2020/03/05 12:36:04,ch,4,"4, 3, 13, 1","4, 3, 13, 1",2.7643995810001343,1
6,am21,2020/03/05 12:36:04,ch,5,"7, 4, 11, 15, 9","7, 4, 15, 11, 9",3.530744653000056,0
7,am21,2020/03/05 12:36:04,ch,5,"14, 0, 6, 10, 11","14, 0, 6, 10, 11",3.0477156189999732,1
8,am21,2020/03/05 12:36:04,ch,5,"9, 13, 12, 8, 5","9, 13, 12, 8, 5",2.597453573000166,1
9,am21,2020/03/05 12:36:04,ch,6,"14, 15, 6, 0, 3, 12","14, 15, 6, 0, 3, 12",3.8142843329999323,1
10,am21,2020/03/05 12:36:04,ch,6,"11, 1, 0, 9, 15, 3","11, 6, 1, 0, 9, 3",5.147515285000054,0
11,am21,2020/03/05 12:36:04,ch,6,"7, 9, 10, 4, 5, 0","7, 9, 10, 4, 1, 0",5.13029358499989,0
12,am21,2020/03/05 12:36:04,ch,7,"9, 11, 14, 15, 7, 2, 10","9, 11, 14, 15, 7, 2, 10",4.130473889999848,1
13,am21,2020/03/05 12:36:04,ch,7,"3, 13, 9, 6, 14, 11, 2","3, 14, 13, 9, 11, 6, 2",4.2474585770000886,0
14,am21,2020/03/05 12:36:04,ch,7,"0, 2, 3, 1, 7, 8, 6","0, 3, 2, 1, 7, 8, 10",4.496796800000084,0
15,am21,2020/03/05 12:36:04,ch,8,"14, 12, 3, 2, 15, 4, 11, 10","3, 12, 14, 4, 15, 10, 11, 2",5.6135992279998845,0
16,am21,2020/03/05 12:36:04,ch,8,"6, 7, 9, 13, 15, 1, 14, 3","6, 7, 9, 13, 14, 15, 1, 2",5.698246634000043,0
17,am21,2020/03/05 12:36:04,ch,8,"8, 1, 9, 15, 6, 4, 2, 14","8, 1, 15, 14, 9, 6, 4, 2",5.247457519000136,0
18,am21,2020/03/05 12:36:04,ch,9,"1, 2, 14, 10, 8, 0, 6, 3, 15","1, 2, 14, 8, 0, 3, 15, 10, 6",5.647599799999853,0
19,am21,2020/03/05 12:36:04,ch,9,"2, 8, 1, 4, 5, 10, 9, 14, 7","2, 8, 1, 4, 5, 6, 9, 14, 11",5.18113847099994,0
20,am21,2020/03/05 12:36:04,ch,9,"4, 14, 5, 10, 11, 12, 0, 7, 1","4, 14, 5, 10, 7, 12, 1, 2, 11",5.864187981999976,0
