subject_id,date,trial_num,condition,deviation
am17,2020/02/20 16:50:57,1,spondee,-0.06666666666666665
am17,2020/02/20 16:50:57,2,spondee,-0.1166666666666667
am17,2020/02/20 16:50:57,3,spondee,-0.3
am17,2020/02/20 16:50:57,4,spondee,-0.01666666666666672
am17,2020/02/20 16:50:57,5,spondee,-0.050000000000000044
am17,2020/02/20 16:50:57,6,spondee,-0.06666666666666665
am17,2020/02/20 16:50:57,7,spondee,-0.08333333333333337
am17,2020/02/20 16:50:57,8,spondee,-0.3333333333333333
am17,2020/02/20 16:50:57,9,spondee,-0.09999999999999998
am17,2020/02/20 16:50:57,10,spondee,0.0
am17,2020/02/20 16:50:57,11,stressed_spondee,-0.01666666666666672
am17,2020/02/20 16:50:57,12,stressed_spondee,-0.06666666666666665
am17,2020/02/20 16:50:57,13,stressed_spondee,0.016666666666666666
am17,2020/02/20 16:50:57,14,stressed_spondee,-0.09999999999999998
am17,2020/02/20 16:50:57,15,stressed_spondee,-0.1333333333333333
am17,2020/02/20 16:50:57,16,stressed_spondee,0.1
am17,2020/02/20 16:50:57,17,stressed_spondee,-0.033333333333333326
am17,2020/02/20 16:50:57,18,stressed_spondee,-0.1333333333333333
am17,2020/02/20 16:50:57,19,stressed_spondee,-0.033333333333333326
am17,2020/02/20 16:50:57,20,stressed_spondee,-0.06666666666666665
am17,2020/02/20 16:50:57,21,trochee,-0.22333333333333327
am17,2020/02/20 16:50:57,22,trochee,-0.15666666666666662
am17,2020/02/20 16:50:57,23,trochee,0.03333333333333333
am17,2020/02/20 16:50:57,24,trochee,0.26666666666666666
am17,2020/02/20 16:50:57,25,trochee,0.26666666666666666
am17,2020/02/20 16:50:57,26,trochee,-0.5233333333333333
am17,2020/02/20 16:50:57,27,trochee,0.1
am17,2020/02/20 16:50:57,28,trochee,0.0
am17,2020/02/20 16:50:57,29,trochee,-0.07333333333333336
am17,2020/02/20 16:50:57,30,trochee,0.15
am17,2020/02/20 16:50:57,31,unpredictable,0.38333333333333336
am17,2020/02/20 16:50:57,32,unpredictable,-0.19166666666666676
am17,2020/02/20 16:50:57,33,unpredictable,0.2
am17,2020/02/20 16:50:57,34,unpredictable,-0.3916666666666667
am17,2020/02/20 16:50:57,35,unpredictable,0.2
am17,2020/02/20 16:50:57,36,unpredictable,0.21666666666666667
am17,2020/02/20 16:50:57,37,unpredictable,0.15
am17,2020/02/20 16:50:57,38,unpredictable,0.29166666666666674
am17,2020/02/20 16:50:57,39,unpredictable,0.23333333333333334
am17,2020/02/20 16:50:57,40,unpredictable,0.0
